user_id,problem
30000,0.96525782609562
30001,0.3106961742418083
30002,0.47933900482089065
30003,0.8636041969913804
30004,0.923833833472207
30005,0.89347241902762
30006,0.06117684027872558
30007,0.04926155120906017
30008,0.771383029678322
30009,0.23251258984276385
30010,0.05825988353788696
30011,0.16400374019674432
30012,0.9584280906550913
30013,0.05848035781652114
30014,0.07294527784233433
30015,0.250326258418965
30016,0.36466474362569395
30017,0.4297689060447208
30018,0.22218333322660544
30019,0.2499894819791191
30020,0.9730964906918438
30021,0.30199099419559183
30022,0.15144498552384555
30023,0.08012110801367192
30024,0.5039564094427933
30025,0.41020731417667955
30026,0.2929956191103054
30027,0.16680144087214768
30028,0.1615755370814878
30029,0.0751422166394179
30030,0.13784022616114863
30031,0.9307686242009191
30032,0.17505860005350937
30033,0.23948432283808646
30034,0.2687320040468968
30035,0.15166599172350467
30036,0.0894482678795338
30037,0.4297111059732098
30038,0.2408078279429216
30039,0.08084795001991564
30040,0.35618451705582765
30041,0.0464039832671479
30042,0.0459032485505894
30043,0.10320290706620382
30044,0.19407396735592847
30045,0.24763849903529309
30046,0.19940919391527254
30047,0.04562584174237594
30048,0.44960447151737115
30049,0.1571604116213516
30050,0.15501868327074103
30051,0.21823314351640155
30052,0.5145872219022465
30053,0.054136547837736776
30054,0.053537586260534197
30055,0.24944428010148106
30056,0.2934562483467269
30057,0.36036682206526344
30058,0.3902074971710522
30059,0.1317064024276012
30060,0.51685562794186
30061,0.9435206249596484
30062,0.8158931647447252
30063,0.03956148224842255
30064,0.3167067731719351
30065,0.03892049218983502
30066,0.203184368197288
30067,0.14086707599978027
30068,0.9229188899411975
30069,0.31714346497880896
30070,0.19119971557336848
30071,0.8331967338821681
30072,0.3077256361237417
30073,0.6925606344024902
30074,0.05818210450276924
30075,0.12197320538861961
30076,0.265330511425812
30077,0.09112537323049465
30078,0.9002503839783693
30079,0.051493912236432585
30080,0.3835672006522266
30081,0.01763789713388505
30082,0.27552717215794087
30083,0.29036647730988663
30084,0.47449045969261455
30085,0.1102574945493188
30086,0.19861060451896154
30087,0.08706080347335883
30088,0.11817827093824504
30089,0.12941378409977908
30090,0.5449814905215006
30091,0.08863255200781342
30092,0.015964585728486483
30093,0.09316232097440308
30094,0.4014121420017684
30095,0.07619081331136669
30096,0.07145105889151772
30097,0.12807736359390562
30098,0.9853206865557874
30099,0.10333990490405867
30100,0.8569684496832055
30101,0.19628068304720103
30102,0.17588131891941716
30103,0.10737780329505361
30104,0.16962564693851065
30105,0.8969843360663532
30106,0.34864370374862974
30107,0.0549128487407996
30108,0.1298588072791827
30109,0.0858557991842399
30110,0.2202296795599065
30111,0.22019886055908355
30112,0.07333453110050195
30113,0.9872662017700674
30114,0.14443386532861519
30115,0.08511663293774518
30116,0.16995446789702617
30117,0.14863836465219887
30118,0.1451452560887284
30119,0.12607845433554474
30120,0.05692610667379104
30121,0.1771307712999645
30122,0.7316693110317278
30123,0.1268739572122399
30124,0.24781018347533754
30125,0.49024544769490225
30126,0.24640102490373855
30127,0.08577834088252081
30128,0.4623725332522842
30129,0.19768560532441076
30130,0.8886602692380668
30131,0.0626005757922552
30132,0.3509547229450401
30133,0.8887153257551885
30134,0.1831525665463057
30135,0.9712483680496192
30136,0.1488185339692575
30137,0.15891244806479973
30138,0.9650246390368405
30139,0.108862703798602
30140,0.4295252475876198
30141,0.36213882267314157
30142,0.8890000227504953
30143,0.5323256197292319
30144,0.11535382937702524
30145,0.02796801566157636
30146,0.4280379306775123
30147,0.2258108774758762
30148,0.7827427588539407
30149,0.8934293102168764
30150,0.07219059488278835
30151,0.2693905455994718
30152,0.03129569484754639
30153,0.15135983821446697
30154,0.08878204402115547
30155,0.27216748837586907
30156,0.04536788803691644
30157,0.10055367603920864
30158,0.49364003712534243
30159,0.0807193656204563
30160,0.06546543698050822
30161,0.07160175858765744
30162,0.13399328057282653
30163,0.3838390731976605
30164,0.88115890818067
30165,0.3667845839691265
30166,0.22138136150358556
30167,0.6850948163783607
30168,0.5442935092640094
30169,0.25926694416352764
30170,0.2055481676587696
30171,0.4020174383515578
30172,0.033918807964722957
30173,0.5004868218767595
30174,0.31003649505739034
30175,0.9155270708625622
30176,0.07453181043947182
30177,0.12030613656431446
30178,0.34292432297568776
30179,0.125374195522448
30180,0.21267929272078526
30181,0.6662750780641133
30182,0.8307827627254082
30183,0.4425353470956005
30184,0.22256515291093615
30185,0.1324904120755322
30186,0.1972621763533786
30187,0.11490637715809038
30188,0.05437194101865018
30189,0.17042409010930087
30190,0.9201597013123664
30191,0.18372111980805758
30192,0.8972299043255544
30193,0.12148853767422776
30194,0.9268915203530185
30195,0.056563707755702
30196,0.10526618797644163
30197,0.8516038496755594
30198,0.3092818414641286
30199,0.38919434161058064
30200,0.11744372455363634
30201,0.02356995975228516
30202,0.05786591603545589
30203,0.09118315230819235
30204,0.16262301927832204
30205,0.9446046877850984
30206,0.08579593536218597
30207,0.16402922659308308
30208,0.08195062269294562
30209,0.5736366201215627
30210,0.26880178637103197
30211,0.9471720447931677
30212,0.5690966570318367
30213,0.07249239234347589
30214,0.17923148647158793
30215,0.15620430172799232
30216,0.9540279167360142
30217,0.23550075014729085
30218,0.9223401836396955
30219,0.07251673587653938
30220,0.25005341283570837
30221,0.38132945133931595
30222,0.20680583372403075
30223,0.11122521576742325
30224,0.20313894498833537
30225,0.25688325051162825
30226,0.07189812527778366
30227,0.3595401994689269
30228,0.10709241342053352
30229,0.09621215090036085
30230,0.3071148948270396
30231,0.1332064211607908
30232,0.36317536959744
30233,0.6517223701839426
30234,0.1374246351962838
30235,0.09106761831345249
30236,0.3933656433168724
30237,0.1539999745681069
30238,0.2878720012520645
30239,0.06796672596082573
30240,0.35558987682390075
30241,0.1958624493601742
30242,0.21160705955742565
30243,0.4394845453746262
30244,0.9639627141933681
30245,0.10346088372949794
30246,0.12543358531369692
30247,0.1420705951494473
30248,0.6887569587010501
30249,0.21687834918723972
30250,0.11712659484471714
30251,0.12759208660092117
30252,0.5018451661684123
30253,0.9547098121795262
30254,0.8121850214033732
30255,0.094953846440144
30256,0.914066178078705
30257,0.14647281997571232
30258,0.12318362272367495
30259,0.18688620813706233
30260,0.039163821692790465
30261,0.23393367198460163
30262,0.24346463604644114
30263,0.06314922549325507
30264,0.4486098307222529
30265,0.01838379171557702
30266,0.09529649368851639
30267,0.10576360397972054
30268,0.6314450885092224
30269,0.5180506827403117
30270,0.11238580434629998
30271,0.042441397088693225
30272,0.22521904030505652
30273,0.04868109290976422
30274,0.421194540528964
30275,0.027855160583447853
30276,0.061359075741962116
30277,0.5216809410038463
30278,0.07639795828455555
30279,0.2974369885532636
30280,0.14131968647950283
30281,0.07432763644453118
30282,0.3092689784575542
30283,0.07278193042353856
30284,0.9368314797433781
30285,0.016035626933814474
30286,0.29504931310453875
30287,0.461518886637718
30288,0.6080599096696381
30289,0.15148766281937298
30290,0.054027003085242976
30291,0.03222122231736431
30292,0.07616085955175017
30293,0.08389019784737906
30294,0.14974327662262646
30295,0.4392966791411331
30296,0.9602568781485825
30297,0.19945537283736428
30298,0.4729651024799154
30299,0.8575251370238958
30300,0.9711140871655951
30301,0.15435799680222886
30302,0.9320155324093478
30303,0.9654797409398255
30304,0.5179328870730684
30305,0.39553228360212334
30306,0.02788808393180766
30307,0.04847200445343273
30308,0.23339122756519923
30309,0.9514717710053072
30310,0.1334249609158087
30311,0.25622008421331427
30312,0.7580487289356945
30313,0.9686722959880973
30314,0.2660018352644224
30315,0.23932711047467523
30316,0.15109130588548103
30317,0.13302127141800857
30318,0.9343984803238476
30319,0.2937327272861637
30320,0.10338990963648698
30321,0.06438667853925598
30322,0.39271444232882874
30323,0.24167850732250637
30324,0.08960086779714152
30325,0.9331471388231669
30326,0.1908445227420212
30327,0.1467093860856587
30328,0.28319015120744956
30329,0.05581744094897915
30330,0.22288107322905018
30331,0.20896939746594684
30332,0.9263310142735541
30333,0.1784840991810405
30334,0.3188815179080879
30335,0.14462003741632787
30336,0.14736830817270818
30337,0.27947723318610773
30338,0.6968328863559233
30339,0.8733890086452858
30340,0.08288001242314758
30341,0.07421885099470843
30342,0.09962976033450953
30343,0.9028668632074666
30344,0.09498650494017266
30345,0.10902131409015232
30346,0.18211872473400373
30347,0.5097887386947845
30348,0.42101831589005306
30349,0.1914116564831536
30350,0.2798304820395683
30351,0.09771193565778043
30352,0.49921284227400037
30353,0.12479860128564282
30354,0.2535906865447282
30355,0.35028339668569586
30356,0.06635448569168409
30357,0.1756389874373287
30358,0.22489580057199998
30359,0.12641996071844486
30360,0.14043285281234438
30361,0.1628300741738214
30362,0.2921287314728908
30363,0.15087619502045327
30364,0.4078498265215087
30365,0.24289104532620248
30366,0.4662417917444442
30367,0.1256143748778393
30368,0.4173247400972735
30369,0.02273578925252063
30370,0.050410736396090776
30371,0.6061791633415519
30372,0.3345920343582891
30373,0.09422989043593355
30374,0.10837202833280325
30375,0.10278363452163605
30376,0.14072491493791184
30377,0.826228654069769
30378,0.35089499942669206
30379,0.9435084721762111
30380,0.2874874476212953
30381,0.15412776408992498
30382,0.12751347639336597
30383,0.1113612777503086
30384,0.8397026835329452
30385,0.12213071612201054
30386,0.8703864604977638
30387,0.11937653445855212
30388,0.815659265185007
30389,0.03698404871957202
30390,0.11571726103517488
30391,0.3609026141038817
30392,0.16890803831547904
30393,0.1876119449258869
30394,0.12978329819791046
30395,0.057297448407516896
30396,0.16264118669263264
30397,0.26199410637375614
30398,0.5581462058326158
30399,0.20732607394918148
30400,0.8783252466645604
30401,0.026537995952544552
30402,0.9064299187118621
30403,0.3202547371720258
30404,0.10302681891498364
30405,0.12696549113930078
30406,0.060343248066573124
30407,0.14249965980933738
30408,0.1620967326278782
30409,0.2680309012102037
30410,0.11395441375607204
30411,0.38914760520428104
30412,0.21114701810740888
30413,0.5790643811653232
30414,0.4955773075487845
30415,0.9029682760125747
30416,0.2214962547744999
30417,0.7355636637139089
30418,0.5523706468856779
30419,0.9716510491732917
30420,0.03133974992173229
30421,0.9218973758656204
30422,0.18481182088314427
30423,0.1064969879159774
30424,0.8993483952494531
30425,0.4616594844664073
30426,0.37504557502991737
30427,0.257543247565577
30428,0.15011544564862536
30429,0.3316832447479088
30430,0.2850627443841834
30431,0.06740431112695128
30432,0.3100996727385065
30433,0.9137527429534626
30434,0.24491231492926505
30435,0.741430709699709
30436,0.2578575961604132
30437,0.14249562254719123
30438,0.02386730995562108
30439,0.9788474142064278
30440,0.1837085887135682
30441,0.1790704716908311
30442,0.8344842522184168
30443,0.9585492328161389
30444,0.08909214738981733
30445,0.7477799298112551
30446,0.18377182729196012
30447,0.9583641787779199
30448,0.7226276320209077
30449,0.891348002592767
30450,0.9149255250060074
30451,0.1192548708945036
30452,0.13583842607032112
30453,0.11468795919174875
30454,0.16552188462279405
30455,0.9016290081973328
30456,0.2764477775257064
30457,0.10445762077817328
30458,0.5999101633065439
30459,0.344491227113132
30460,0.11864924949860371
30461,0.09847502292530101
30462,0.06261161589852555
30463,0.17256944779473876
30464,0.533308335652335
30465,0.14326042303596
30466,0.17918580475372883
30467,0.07177826038534238
30468,0.24189498032333412
30469,0.4871267119927361
30470,0.9584908542339323
30471,0.19238864081932952
30472,0.335669911325007
30473,0.9387629604214369
30474,0.46214365350947295
30475,0.09960247459556097
30476,0.13363742156986413
30477,0.22557166225821823
30478,0.9370415216783746
30479,0.07864404686389487
30480,0.16410857504481013
30481,0.8800311276013467
30482,0.12668276034706072
30483,0.6335601221382177
30484,0.1310862714901042
30485,0.6158169174349795
30486,0.9095194485299283
30487,0.10494721667693324
30488,0.2924732693723502
30489,0.14198303349766866
30490,0.19260241807443274
30491,0.06957922580288313
30492,0.9037255302142586
30493,0.9821324233498412
30494,0.11930664668392589
30495,0.6112738538093528
30496,0.11237467685493766
30497,0.10231878252974042
30498,0.8009427606671407
30499,0.05265348373535016
30500,0.14588546181241202
30501,0.25365996795778306
30502,0.10638571609215954
30503,0.7594873061760143
30504,0.2821648558964276
30505,0.233431489822379
30506,0.03616592982139323
30507,0.2102136689506929
30508,0.13639598347690313
30509,0.15784322970122128
30510,0.8813925787728685
30511,0.6824185602418791
30512,0.15737605282679656
30513,0.16253920244956616
30514,0.1358235043754117
30515,0.1122482266694803
30516,0.10909351909102227
30517,0.2754396654352393
30518,0.9134791372195823
30519,0.375507002170931
30520,0.20486878525183522
30521,0.9154654641810277
30522,0.4132044887329217
30523,0.1419273701618522
30524,0.463894619026502
30525,0.03892732157053141
30526,0.12693277666751013
30527,0.970308373172184
30528,0.3353170493686519
30529,0.2560567134609183
30530,0.13474402071390842
30531,0.22016402856763395
30532,0.3756151634394203
30533,0.9435046932818181
30534,0.13602455969837596
30535,0.2733334573859795
30536,0.023399941949915497
30537,0.2727434978935503
30538,0.7358660145229908
30539,0.824080963689833
30540,0.9044570140728823
30541,0.6291454463913342
30542,0.08778966569340924
30543,0.7985245369353372
30544,0.22733478287268594
30545,0.15635618477956492
30546,0.2079715930272772
30547,0.913776341180097
30548,0.2537264515570471
30549,0.25543524719688754
30550,0.047610650428395546
30551,0.8874533162411278
30552,0.5825990866705875
30553,0.059084859045236277
30554,0.1880283971645668
30555,0.111910331872899
30556,0.10898025657835574
30557,0.1655255341312256
30558,0.1095421566637356
30559,0.958799305866937
30560,0.12714024684660824
30561,0.461134458955464
30562,0.0678132949505896
30563,0.9280908007968293
30564,0.08003579858213158
30565,0.6468444995045646
30566,0.4874804116314425
30567,0.4390169250665592
30568,0.18801549826788694
30569,0.1387235235684522
30570,0.043547003059315664
30571,0.13779213002043544
30572,0.11130544919597961
30573,0.9493997423640637
30574,0.13849086746705996
